Document0,Document1,Document2,Document3,Document4,Document5,Document6,Document7,Document8,Document9
0.4548839674615613,0.12494334522025026,0.1308372167439133,0.13249066131286635,0.13122959764431133,0.12838441104437118,0.12778471323310256,0.13024609500048337,0.12723735050119891,0.12544850481456607
0.1292532162187252,0.1255833711719185,0.1274960365291416,0.6865498951290447,0.12400705427163555,0.12869247170755982,0.1277500250666093,0.12631657465405427,0.1332702171648549,0.3182756601398406
0.5585554326705041,0.13114068315956626,0.12590336409465822,0.12359507850147994,0.13428261086630877,0.12529000697704631,0.1272616581058964,0.13063738873506472,0.12683619289008852,0.12449196871015694
5.897592908444977,0.13345931469153835,0.13525982117896632,2.174556560714386,0.12544039695411816,0.12159307251865983,1.2188777109046338,2.5399788461858384,0.7695499294926331,3.733729753681007
0.1345222806777784,0.6547162917648354,0.13201494131742145,0.12811513618072617,0.1263391039098195,0.1277027667168751,0.12335852642937523,0.12564495636671216,0.1305095996741425,0.12750088542370275
0.12561892392937704,0.12784549831383307,0.13160269094303875,0.12962229212263487,0.1273176280929657,0.12604442192076198,0.1262191194914692,0.1208981223476064,0.12719633931531737,0.6358598204863687
0.13269111907584974,0.1296961546680541,0.1315676010376868,0.12577079126671362,0.12897217541301767,0.12681772726232635,0.1284802583150256,0.1277374633103767,0.12517719494029986,0.4708434825010955
0.12459167385471547,0.12856176336597816,0.12621179853425699,0.9041271132281147,0.12278124810708942,0.13066656334608445,0.12446039390073366,0.1277633353483045,0.1275612345930713,0.12105178267205723
0.13159373584576048,0.12813813849135644,0.1379905262902898,0.12498655274124186,0.13288959456127428,0.12950314123488954,0.12479159933795712,0.12875142260065153,0.12380689298179291,0.4709750989733368
0.125807580532513,0.12846331632642405,0.12960090077913763,0.12458412824646736,0.12355920389631872,0.12417889865743136,0.12863996078286594,0.12646537529708063,0.12588864142931402,0.5210413011278218
0.12624472827640298,0.13091285980442277,0.1272399440307134,0.3968708652147045,0.12844869814608406,0.12433129258722218,0.12263711332472038,0.13143820819477314,0.12644957664051018,0.14544244949386387
0.135372331093308,0.12919382843365254,0.12691347692121438,0.12360371084032482,0.12913756253636013,0.1308107093805177,0.12878296822184765,0.12801448469471485,0.12793817722136455,0.43276965309744164
0.12454942770123802,0.12897450181874726,0.12504798508151058,0.1666328604260152,0.12678461148582496,0.12654273973326213,0.44751229575578166,0.12879863690088036,0.1258156660279046,0.12823482783968013
0.12800777640721314,0.6520844911661056,0.12502239426811546,0.12394008081562177,0.12590560454563604,0.13607922293890015,0.12644269594718632,0.12798756636497174,0.12642796060706332,0.4090243766396557
0.12953801875849844,0.12165418134548475,0.12504820411488496,0.5420364874516556,0.12764440023285425,0.12850520495894352,0.13009390347215183,0.12201686813971954,0.13306785031617152,0.13112478117165696
0.48831191752776415,0.13217048858980224,0.12229439074745298,0.12426547957621757,0.1280682315280567,0.12903756471984917,0.13306743931649206,0.12255090051371385,0.12437490263306264,0.12762363643920568
0.12886043747352982,0.12651905459411403,0.12921039768570586,0.7050312263193048,0.12542411637748205,0.1302181413705565,0.1264923985998527,0.12426907322005698,0.12772330958896522,0.12843830211320198
0.12734178898877058,0.12753432919598467,0.12780399069547285,0.12631718156916052,0.1350201992664344,0.1249529638734444,0.1263091887100364,0.12745450489369228,0.12627081024847725,0.9424539023551627
4.229078648564828,0.18669227176502054,0.12557969704369623,2.969396362284715,0.12574671404063495,0.12624195656013074,2.3461212174668877,2.642722039041481,0.4790487553649825,4.268516179478475
0.48533541721160556,0.12511294469264286,0.12629922473324082,0.7971899173258308,0.1301895113629689,0.13027654914638423,0.1280749141428913,0.12378120601622228,0.12857389193519556,0.1277877417268133
0.5008203589044269,0.12742072704634516,0.123861858524416,0.12995440442284706,0.13480696182287766,0.1296577436246525,0.1287190903832249,0.13300413223217103,0.12597092905896018,0.1254092062898124
0.4888262900003979,0.1304326017492126,0.12886050111459216,0.12807616629516652,0.12628396999066785,0.1240623007795923,0.13299046776680942,0.12870768842110963,0.12623866085858848,0.12800761714215902
0.1272150696946198,0.12858818442224806,0.12545926959191225,0.6014748426788326,0.12921888497675588,0.13029250315991137,0.1306205788918271,0.12996731180356322,0.1269432563081779,0.12479153772797799
0.1272939373807387,0.12707958300628333,0.12848530811661293,0.12813301896827692,0.12640906404123975,0.1318573152307959,0.12685914964239894,0.12946339594389664,0.12206580229916646,0.27643182151375206
0.6245285974852344,0.12487320176147833,0.12554604980496928,0.1315331699178562,0.12631445371317787,0.124884038302556,0.13289018802872768,0.1300972996422179,0.12538024587175775,0.12782873079016308
0.12653281955463694,0.1260709509536344,0.1260847049186982,0.8081654436753334,0.12628789390528766,0.12695621499449206,0.12993473265917896,0.13049429337103505,0.13036790136535337,0.12523450427279953
0.7213629803279954,0.12399054348391632,0.13426995235334555,0.13065829603779028,0.12790817835071536,0.12642554932749236,0.1269205266310317,0.13427358528613892,0.12954409425179644,0.12610224170552972
0.12751494827268534,0.13104056229806293,0.12832046047049628,0.3400398957038322,0.12455998080693366,0.12363865828407464,0.13093003791831334,0.1299296240162734,0.1310909187822348,0.12590773979023104
0.12737502670718828,0.1330233553076118,0.13045145803146652,0.7173308197688463,0.1193285443566995,0.12753605256628267,0.13226056571870176,0.12693105801865445,0.1248966996737077,0.12914982517469906
1.0437297501707654,0.12440275998653001,0.12384827663426327,0.1300987734012001,0.1304466625417832,0.12905890522998162,0.1329280470993687,0.12564899504987018,0.12694482613747093,0.12530230525768635
0.12503783563012988,0.13481571522996186,0.1257351560671142,0.13771055417485353,0.13016530143760352,0.13053340339780495,0.13076797317314054,0.12858813763497579,0.13597737678226032,1.414388809787466
0.12427109753071605,0.1253449695363538,0.133258095769914,0.909030405639126,0.1265697002925832,0.12738729004863972,0.12765800686875947,0.12800374447454016,0.1344673833939027,0.129940471951906
0.5324437426894804,0.12600311755343577,0.12593323340162582,0.12521970462821833,0.1295322094256025,0.12979446185960952,0.12676437777425723,0.12952581743656724,0.13070088412388703,0.12463905907514809
0.589734279863431,0.1265070835069718,0.12878572137889108,0.13057080908121438,0.12709504682910736,0.124287014257095,0.1299805621811385,0.12898318456722555,0.13067154492979097,0.12961221349649776
0.5948605821858833,0.12820695448372402,0.13357230823757602,0.13128196739567569,0.1248733635135892,0.12858850473365357,0.1254994921417251,0.13538257503267215,0.12218873785511776,0.12939154875764852
0.562257680782489,0.12877584693818714,0.1251106001354249,0.12842504413219916,0.12455878700395526,0.12895887752875249,0.13506121874291152,0.12610145899709874,0.13145687225485753,0.1277192915881447
0.1241955781156187,0.12430935759571503,0.12477176217924707,0.3912052809695771,0.131556174484067,0.1267269703942082,0.13171916103877904,0.12903237898272205,0.12321091950592122,0.14077965360275324
0.12259999847549473,0.1343262096876971,0.12401962059513656,0.33966045645342724,0.12841522640753553,0.12823584527542042,0.13015954578482428,0.12439287656062466,0.12694089166450975,0.46948360326267313
0.5519202608343802,0.12800122329114288,0.12533388096170467,0.129186760569395,0.12774278196183778,0.12986374592358121,0.126136705120862,0.12719910513879837,0.12622572421627018,0.12630309329947328
0.5160940314831952,0.12760876984194955,0.12712911028755358,0.12555298176638682,0.12732392246657168,0.13076797751289887,0.1286523137057304,0.12574137480127,0.12572775843694842,0.12917733648227864
0.12632724854113792,0.12729474446526576,0.1290966555979222,0.399825415392211,0.13185746162559403,0.12610713214347447,0.12693999259688432,0.131891898747939,0.13035124047950275,0.12740436117703074
0.12563145697036823,0.12236683456853736,0.13238627767416675,0.8948213638166994,0.12726978507561457,0.12395273988116332,0.12772227346824763,0.1264194363436413,0.12882915276410775,0.12958571179626371
21.152375456974788,0.6816691492771937,0.13336913205430365,1.3560669875363378,0.12763680585760975,0.1288037568054985,0.4435457042526553,1.7855981957417146,1.3932519813576658,3.085828628452561
0.4337794258171267,0.1347237518046207,0.13378291842299744,0.92963322565249,0.13577904720253836,0.12028609032088236,0.29974697723874366,0.12432406236239579,0.12467585525799264,0.1288522181707498
0.12684801881605606,0.12520837004628674,0.12569369019289464,0.40421956108147816,0.1276486186645007,0.12661442779291399,0.12798531688077983,0.12964314270462166,0.13252211350765944,0.1315328488814311
0.12659348195720216,0.13235705950740445,0.12980568498423953,0.6897869085747963,0.12681776203007825,0.12648668565225046,0.12604641776611472,0.12370964351987669,0.12491118855022344,0.13224681746582218
0.12819071096251225,0.13142603279032303,0.1261023474671776,0.9153244861536601,0.12559857015970713,0.1305903763871071,0.12385247573327081,0.12451044175274437,0.12849781524382103,0.12855897246882103
0.12540720651598816,0.1297679276926078,0.12199487299805527,0.5884156172792012,0.12906648098891654,0.13067880198409745,0.1271911440536966,0.12724622922081275,0.1284860479995039,0.12552627573222175
0.1234791759853679,0.12633778383576597,0.12819413861801207,0.12742296255277724,0.12767509949015465,0.13078814468053487,0.12452905461899119,0.12750835691369064,0.12500076338559868,0.9207568791231016
0.3426890814987002,0.12855740332522234,0.12886482140057323,0.13118169888232628,0.12961936727549095,0.12800615042260174,0.1267428934411882,0.13156590591285705,0.13231860832820297,0.12089761522674872
0.12612476512620777,0.12706232563093328,0.12899578081783258,0.1253114667353085,0.12693510805109381,0.12300727864049496,0.13403058343450533,0.12929013538952572,0.12451152295170399,0.3077967707659056
1.1923831854346376,0.12558170084684578,0.1279355928906052,0.12283433314469405,0.12602468878615036,0.12945232340789678,0.12925361149817893,0.12587055218990595,0.13327829768703103,0.12646314402023537
1.1837074394495903,0.13002932927885663,0.12668783294341604,0.12482048406537251,0.13072277993319947,0.12759243183208582,0.12756148107919282,0.12911067006378932,0.12611725293431653,0.1307338753654024
0.13067015142759775,0.12351301131895945,0.1270169890296093,0.1278396424044007,0.12255316621639488,0.12325832650143287,0.125044055251158,0.13076650756338423,0.12710038460742254,1.164050490079451
0.4090968583594009,0.1262132309210526,0.13084374437985885,0.12823146413643982,0.12666785195241773,0.13571978507665952,0.12623889965394303,0.12627334146519828,0.12559669640257054,0.12739225601867782
0.12765750873233817,0.12696986929444315,0.1274007462008985,0.1377020532800551,0.13116048336181013,0.12348683475426724,0.1233706943956304,0.12793994187766303,0.12609311462359726,23.234670185076165
0.12820397852424353,0.129652794617691,0.13278330774721192,0.9136011778995535,0.1261617476566083,0.13008545298384727,0.12978991072244903,0.12749470425397538,0.12870825941634315,0.12780485256821414
5.320777171968286,0.657139357653512,0.12455258177950868,1.8873346793492893,0.12775738097244746,0.1431651467650154,1.4347230137008535,1.5766143071136236,1.436773281512312,3.752149998197697
0.6520197921100116,0.13690174747985676,0.1221928296344933,1.6010448735989935,0.12922237587459154,0.12682875549026398,0.1397019507411274,0.12240197441151647,0.1310504887230119,0.1369050175603274
1.4434234319545074,0.12949033178596284,0.12881472795660745,1.6318212092702193,0.1289571639817139,0.13564356931837146,0.1406813090572027,0.12962332747624708,0.1290712269924474,0.12789203475148328
0.12694206901191707,0.12159314324536766,0.1254648775736081,0.1262160520653662,0.12803365662129007,0.12420009092631412,0.13055293062731912,0.1278864575959067,0.12782852249073254,1.3305333422811636
0.3691486060910561,0.1281761105445956,0.1281098355770568,0.1280650115261584,0.13022373889086017,0.1285830962573745,0.1287459731905142,0.1283346154124279,0.130092970862221,0.12612337601965398
0.1231096076087821,0.12702452243731693,0.1288225222055268,0.13821526974526965,0.12949972627876907,0.12688848143147372,0.4494112872520695,0.1352748284675088,0.12749075814455535,0.13273874030499516
0.122758173201708,0.13190785267265953,0.1278969582788129,0.12563989172907403,0.12566954380353598,0.1269523957569794,0.135811941506546,0.1249864865976046,0.128257468908971,0.8009052627192867
0.12891626557488942,0.13500309408484762,0.12712855845170215,0.1536124177722968,0.12952154028684582,0.1253307265032821,0.38549552741355797,0.5824311823031904,0.12570442387999597,0.8802752550985968
0.12782404168350578,0.13100628383794727,0.12941696316014809,0.7318670785348683,0.13565029842493057,0.12887200939767848,0.12331760900209801,0.1281158546150409,0.12580831304203255,0.1302098654227577
0.12287195084307728,0.12681199741257082,0.12765713912627244,0.9176983660050496,0.12307887728967368,0.130745327451544,0.1291562013331101,0.13064349508186462,0.13122183373153368,0.13041897069475808
0.7458459819227707,0.13327978268333182,0.1279587776248129,0.12791993292610285,0.1260686537105015,0.12613226489745089,0.13211862171029204,0.13361059858369315,0.12389495389878188,0.17967362400820558
0.49825659991375537,0.12678677489328288,0.1248685010939404,0.12834918501293394,0.13063891858776136,0.13035173182115764,0.1305944091301328,0.12234567872814511,0.12586319253419945,0.1280832002497113
0.6255203692889214,0.1268596201480031,0.12618599968926536,0.1266636104723406,0.13049052482434864,0.12532160377146445,0.1261091311202782,0.12323098686344228,0.1340032718347691,0.12112977932115243
0.122982791102999,0.12600716214260005,0.1299430208186769,0.12932994740060344,0.12944812097447017,0.12711299718820565,0.12281246045884886,0.12355938501491107,0.12590892424808753,0.48791064594407885
0.1304278169829639,0.12997527142327758,0.13159645265191383,1.3040661414815267,0.12545625051031079,0.1267565978049214,0.12943495899514068,0.1264696498510445,0.1284858425375127,0.1283702427442582
0.6193433584371313,0.1328278741716156,0.1264783411481686,0.12669534126036314,0.12416882272937595,0.1289015074053108,0.12705340405738358,0.12656841294274288,0.13284669276250116,0.12623704397901334
2.914188168648325,0.13678326034834729,0.12747163826495753,1.622257730401245,0.12839205602529527,0.1921574601522758,2.9653870899507195,1.288775084367571,1.1333057940180313,3.6821980389742457
0.12438918553903244,0.12525320210698884,0.1297654168543335,0.12918546203349882,0.12729793288833216,0.12933616279946702,0.1301317024445756,0.12918974637272335,0.129010812662805,0.4963772377431711
