0,1,2,3,4,5,6,7,8,9
0.8482545183241426,0.01686044716699373,0.01686043281858131,0.0168611801485971,0.016860437345003195,0.016860444924646823,0.016860899988803586,0.016860447693666708,0.016860429834481463,0.01686076175508347
0.813172814341084,0.02075832266899372,0.0207583225897552,0.020758668692838666,0.020758322794387767,0.02075832251163352,0.02075874144081731,0.020758439269557092,0.02075834998328147,0.02075969570765108
0.026506453434401438,0.026496048692859177,0.026495999611540224,0.02649725708931796,0.026496000059753593,0.026496001700799555,0.7615189639291158,0.02649659253630956,0.02649622742669641,0.02650045551920621
0.027963916475263206,0.02796259584264508,0.027962506300321793,0.02796702596440081,0.027962505993924497,0.027962506177714806,0.027991902456930944,0.02796268984811377,0.027962731737871883,0.7483016192028132
0.029450287853893163,0.029450387391272894,0.029450290873024965,0.02945357672292541,0.029450291739805835,0.02945029060396674,0.02948201547011477,0.029450491226081843,0.029450377887406957,0.7349119902315076
0.021973546322996425,0.02197133140764199,0.021970853123780203,0.02197234539111321,0.021970852815898778,0.021970854169877176,0.02198683473416584,0.021972100944920338,0.021974551671841664,0.8022367294177644
0.02930731861687589,0.029287738121351936,0.02928760123072101,0.02929842670445373,0.029287594622039642,0.029287594143300632,0.029300542084206835,0.02929831147131698,0.7363413901463426,0.029303482859390745
0.022253937037754145,0.02224860877911403,0.02224852761868701,0.7996982103258184,0.02224851072317246,0.0222485107917696,0.02224863308613737,0.022278312102279218,0.022270678475293244,0.022256071059974465
0.014857106131776616,0.014854087317872014,0.014854046365071389,0.8662590493228173,0.014854051338364505,0.014854058778527652,0.014901223561414888,0.01485504855938349,0.014856658310929353,0.014854670313842546
0.347145921546396,0.012773694976146844,0.012768508187927975,0.4254685255749986,0.012768490460302878,0.012768837689212728,0.01298540386408375,0.1368459292035424,0.013704339518367156,0.012770348979021776
0.6985162263975982,0.016836402680742848,0.016836404220835592,0.16678385351915653,0.016836404302990753,0.016836402993234766,0.01684132487965779,0.016837755063034948,0.016837312489848405,0.016837913452900415
0.7950889099993474,0.022767418932862698,0.022767390195695538,0.022768270240651513,0.02276738921529759,0.022767387126619344,0.022768594723842562,0.022768502585565557,0.02276750696321111,0.022768630016906818
0.4853057841396428,0.02170422967081058,0.021704166846763077,0.34102717507718006,0.021704173701887205,0.021704176756679645,0.021711139220882945,0.02170682982003098,0.021704502596036186,0.021727822170086397
0.7285017635557859,0.030165968888551314,0.030165964154655653,0.030167425640459582,0.030165972707284817,0.030165975530448728,0.03016778255100555,0.03016594182179401,0.030165948323416857,0.03016725682659766
0.01876142862498098,0.018760105877900595,0.018760105963889766,0.8311570000958333,0.018760110363691858,0.01876010659524906,0.018760097998206434,0.018760116183010933,0.018760268731996217,0.01876065956524096
0.02009023249117226,0.020080322576211083,0.020079470414183967,0.020083317006763815,0.0200794713734777,0.020079471621284345,0.020080079997748485,0.02007950328517392,0.02007978903998747,0.819268342193997
0.0174578315767508,0.017456695627035314,0.017456696934094764,0.842883832673655,0.01745669647151156,0.0174566972593194,0.017457981911561032,0.01745704150932836,0.017456993721374502,0.017459532315369383
0.02003970056186739,0.020033447625431498,0.020033446779242084,0.020039461307326967,0.02003344749706567,0.020033447235305032,0.02003409485321373,0.02003344444916636,0.02003374727242316,0.8196857624189582
0.024682950961129928,0.024681435981038845,0.024681426148369025,0.7778484584208498,0.02468143392515436,0.024681428612686532,0.024696608737884103,0.024682448089670038,0.02468144442794911,0.024682364695268282
0.018574920975880503,0.01857445104558313,0.018574450359964915,0.19532990561573277,0.018574447337324572,0.01857444680295376,0.6560469847922789,0.01857665435805886,0.01857542644614672,0.018598312266076097
0.02889179497446742,0.02888737266980605,0.028887198009186717,0.02889016362195485,0.028887198433283256,0.028887198418098926,0.028891257643799073,0.7399968391495455,0.028887424491495867,0.028893552588362317
0.021158683334864144,0.021145192392270383,0.021145198608579337,0.021145746350996315,0.021145197919902284,0.021145193034389907,0.021145181801186498,0.021145176525438084,0.02118013262097302,0.8096442974114
0.031064269015069566,0.03106432905332473,0.03106416925928424,0.03107292209054583,0.031064165846569673,0.03106416638997092,0.031073094396657234,0.031065970667574622,0.7204021569448006,0.031064756336202624
0.02439538946983569,0.02439765643042208,0.024395401331962968,0.5803351246016424,0.024395394080623186,0.024395402693758755,0.0243974743322739,0.22448990185850745,0.024400643939606906,0.024397611261366685
0.02627673382934358,0.02627604144643437,0.026275892452493944,0.026276594410044925,0.026275892866792033,0.026275892890234867,0.026275976754146908,0.7635130088381635,0.026276022172679155,0.026277944339666667
0.019793078561832423,0.01979108795013915,0.01979109041963973,0.01979321858695786,0.01979108532304459,0.01979109049106042,0.0197913395701378,0.01979107705128525,0.019791165291393978,0.8218757667545087
0.025665108281006065,0.025665111458446487,0.025665111737005714,0.025665185261174762,0.025665110164813393,0.02566511330046039,0.02566510963153085,0.7690061377658379,0.0256651082402252,0.025672904159499108
0.8440943963109653,0.017322713532518772,0.017322717298669525,0.01732284278507632,0.017322717429186476,0.017322722881109257,0.017323080811255546,0.017322728553203725,0.017322707328715423,0.017323373069299628
0.8069359273949985,0.02145096897984256,0.021450967104657815,0.021451304080966717,0.021450967125040413,0.021450967561646675,0.021451709090032592,0.021451266872679266,0.021451000081985604,0.0214549217081498
0.02627104481828767,0.026262987099057708,0.02626297656889302,0.026263660427525762,0.02626297713519948,0.02626297840624717,0.7636214537436331,0.026263984468381425,0.026263363872175365,0.02626457346059923
0.027963916475263206,0.02796259584264508,0.027962506300321793,0.02796702596440081,0.027962505993924497,0.027962506177714806,0.027991902456930944,0.02796268984811377,0.027962731737871883,0.7483016192028132
0.029450287853893163,0.029450387391272894,0.029450290873024965,0.02945357672292541,0.029450291739805835,0.02945029060396674,0.02948201547011477,0.029450491226081843,0.029450377887406957,0.7349119902315076
0.02188155773341757,0.021879240689274895,0.021879204150114677,0.021880848460781727,0.02187920385318431,0.021879203395615106,0.021894416413327813,0.021879889902264582,0.02188288315020518,0.8030635522518142
0.0311503673403491,0.03115051530193778,0.031150326147360227,0.031157441192900114,0.031150322809487388,0.031150323836230773,0.031159950865097732,0.031151967501503973,0.7196279116951761,0.031150873309956716
0.06863410222140658,0.019139486496952445,0.01913940040543953,0.7782476951339304,0.019139402353921284,0.019139400130609305,0.019139905821050934,0.01913993187679644,0.019140839224547523,0.01913983633534555
0.822721770075123,0.019697211797371553,0.01969721531548613,0.019697485949720484,0.019697215781147557,0.019697213964320687,0.01969755829795935,0.01969743237983505,0.01969825206884386,0.019698644370192323
0.7541825036529208,0.027312505416795356,0.027312436719246765,0.02731291833388404,0.027312436582137077,0.027312436950860646,0.02731438074360313,0.027313062007698882,0.02731262857726607,0.027314691015587256
0.7430173784905001,0.028553425015666465,0.02855342709782321,0.028554045420444738,0.028553433239990166,0.028553442699105903,0.028553418716711656,0.028554299284151697,0.028553409108352027,0.028553720927253903
0.01876142862498098,0.018760105877900595,0.018760105963889766,0.8311570000958333,0.018760110363691858,0.01876010659524906,0.018760097998206434,0.018760116183010933,0.018760268731996217,0.01876065956524096
0.02009023249117226,0.020080322576211083,0.020079470414183967,0.020083317006763815,0.0200794713734777,0.020079471621284345,0.020080079997748485,0.02007950328517392,0.02007978903998747,0.819268342193997
0.017681128043138247,0.017680178003755945,0.017680179346699625,0.8408728875529425,0.01768017886878244,0.017680179690343478,0.017681354796588198,0.01768040582573149,0.017680475937063705,0.01768303193495426
0.02003970056186739,0.020033447625431498,0.020033446779242084,0.020039461307326967,0.02003344749706567,0.020033447235305032,0.02003409485321373,0.02003344444916636,0.02003374727242316,0.8196857624189582
0.020936223282299698,0.020930402692235773,0.020930399362516134,0.1095804661251526,0.020930400659848525,0.020930399862895736,0.7229615768002003,0.020936825977842733,0.02093039683485838,0.02093290840214999
0.02551090213849854,0.025506182214409888,0.025506180520454433,0.025508944303188844,0.02550618056491641,0.025506180995692056,0.0255086540197405,0.4015778575220138,0.025506496666907713,0.3943624210541778
0.02096770726948021,0.020967734632678876,0.020967709666067157,0.020967739067419864,0.020967708902697935,0.020967710432194166,0.02096770817689236,0.8112859267660535,0.020967708991803957,0.02097234609471198
0.8455757697404995,0.017158065347217255,0.017158046952272302,0.017158276083974255,0.017158049687957495,0.017158048932841403,0.017158509809708646,0.017158081446837864,0.0171580619388759,0.017159090059815446
0.8084899374931661,0.02127862625637144,0.021278626451976958,0.02127873451513994,0.021278626637108573,0.021278626587761123,0.021279163236841786,0.0212787862518167,0.021278884110339926,0.021279988459477504
0.02649081374954971,0.02648416655314939,0.02648372854860435,0.026484968335910956,0.026483726026256822,0.02648372717205627,0.7616335278384513,0.0264843104725126,0.026483925310851763,0.02648710599265697
0.020689386653973133,0.020685248234129608,0.020684998648753103,0.020686078569922852,0.020684998428528723,0.020684998265273796,0.1480841223288182,0.020685249113823995,0.020687428852734648,0.6864274909040419
0.48058353009516314,0.013980598883522093,0.01398043578106664,0.40756669201060264,0.01398043508894268,0.013980432549810639,0.013980913842541697,0.013981912138430575,0.013983396270921013,0.013981653338999008
0.7953594040291945,0.022737372730005003,0.02273734187357944,0.022738109947946488,0.022737339457652137,0.022737342705268483,0.02273872627621479,0.022738413626231226,0.022737484337331595,0.02273846501657641
0.018444411625710276,0.018441713857956125,0.018440071730182403,0.83402469636469,0.018440072827989637,0.01844007460493335,0.01844254294241504,0.018443417003506494,0.018440684829025687,0.01844231421359092
0.0213799195110954,0.021370324686439842,0.02137032584717124,0.021373282030654885,0.021370327769682243,0.021370325580024687,0.021371650165554014,0.021371033871659898,0.021370722800283314,0.8076520877374345
0.01745353784603273,0.017452185338480534,0.017452181753093262,0.8429239702750222,0.017452184360487174,0.017452183298286256,0.01745362539318272,0.017452654529572932,0.01745248017754027,0.01745499702830205
0.020608071814620203,0.020599528948114898,0.02059953001406782,0.020601681862628174,0.02059953016473707,0.02059953076123627,0.02060017475565918,0.020599528920532812,0.02059987425729767,0.814592548501106
0.02013738848938037,0.020106568334835023,0.020106567638303246,0.020133444944945483,0.020106571287664923,0.020106566506702193,0.8189385648795522,0.020138718751698342,0.020107476392212945,0.020118132774705373
0.02353070325770937,0.02352779502122835,0.02352779445509843,0.02352940647799562,0.023527795387947196,0.023527794818406587,0.0235287617425731,0.023542744555911908,0.023527971666028578,0.7882292326171009
0.02135298285208056,0.021352984182652607,0.02135298436359808,0.021353030986653875,0.021352983997710243,0.02135298496478623,0.021352983412125957,0.8078214620318439,0.021352984075014615,0.02135461913353405
0.8462238976165807,0.017086040534083524,0.017086042610241065,0.017086133993359953,0.01708604472657561,0.017086046018094905,0.01708669056763957,0.01708606234787074,0.0170860200962557,0.017087021489298405
0.8048385874324981,0.021684275384140302,0.021684275459271714,0.021684453927970047,0.02168427537676737,0.021684275509376186,0.02168473037320679,0.021684355185567373,0.021684330487284652,0.02168644086391749
0.02622214563316558,0.026215814463162793,0.026215808786738175,0.026216583586631897,0.026215810142507227,0.026215812214343097,0.764048200377517,0.02621620118230184,0.02621618020280836,0.026217443410824076
0.020232016724001774,0.020229135964218235,0.020229117790944263,0.02023059943099131,0.020229118475441156,0.02022911861425047,0.152447562160765,0.02022985115296929,0.02023126833330707,0.6857122113531113
0.7889367704979442,0.02345091820996124,0.023450848030111306,0.023454267294526165,0.023450856484354257,0.023450849011358618,0.023451251335211205,0.023451708860917388,0.023451290898415255,0.023451239377200294
0.8144156199886471,0.020582291356475012,0.020582147790036285,0.020582365667756345,0.020582147528064976,0.020582172752459518,0.020582413666175924,0.020582686988024946,0.02092489748511884,0.020583256777240898
0.7541809677531597,0.027312505417056113,0.027312437856434956,0.027312918833428398,0.027312439174026697,0.027312436738103924,0.027313982259339918,0.02731306286349768,0.027312629138861493,0.027316619966091072
0.7430173790182071,0.028553439354286073,0.028553428076635436,0.028554044100780725,0.028553428826488744,0.028553437562585143,0.02855341485057352,0.028554298699136855,0.028553410893110042,0.0285537186181964
0.018376625265041194,0.01837408292313364,0.01837249369133612,0.8346333224784003,0.01837249474895261,0.018372496474395813,0.018374885256986273,0.018375731051245146,0.018373103327583202,0.018374764782925945
0.020923889242866343,0.020915462481261488,0.020915463569379907,0.020918669619203436,0.0209154653652035,0.02091546332024909,0.0209167089913848,0.020916129401855586,0.020915877862649344,0.8117468701459465
0.01745783136175763,0.017456698028690543,0.01745669443591334,0.8428838345351389,0.017456697038865456,0.0174566959877051,0.017457982286790744,0.017457041261718563,0.01745699376897201,0.017459531294447786
0.020211827085889183,0.020204190353903508,0.020204191360415204,0.020206590844911863,0.02020419149272408,0.02020419206979687,0.02020480193047965,0.020204190301385663,0.02020455217845109,0.8181512723820429
0.030796719908456432,0.030795303900972622,0.030795267807422665,0.7228226920579641,0.030795258216716012,0.03079526276995962,0.030810980588609135,0.03079698012438192,0.03079524954275326,0.030796285082764187
0.021856862914725876,0.021856403021553786,0.02185639782664756,0.02186017136539458,0.021856397404947422,0.021856396400668915,0.8032879012341614,0.021856394757335525,0.02185640295322632,0.021856672121338832
0.027913543694836854,0.027908608087642606,0.02790860638116799,0.027911286782221444,0.0279086063066349,0.027908606265640443,0.02791107283928477,0.7488081176618389,0.027909501094231005,0.027912050886501283
0.02179655261654493,0.021796699316969977,0.02179655438253393,0.02179659568261532,0.02179655385950574,0.021796555025493814,0.021796553197999384,0.803830052983135,0.021796552671431317,0.021797330263770447
0.8445121331461076,0.017276257254165046,0.01727627013353016,0.017276550053394586,0.01727626347443181,0.017276269780019348,0.01727634201941047,0.01727627257999047,0.017276262301264198,0.01727737925768632
0.8132350816218916,0.020751301385246747,0.02075130123031606,0.02075144829453213,0.020751301490610226,0.020751301668408287,0.02075168175799473,0.020751472407759538,0.020751327692496477,0.020753782450743927
0.025367224262973966,0.025355776295993872,0.025355742296917814,0.025356907137126218,0.02535573302473548,0.025355732563044322,0.7717735234955557,0.025357057517864528,0.02535612519148999,0.025366178214298044
0.019894913745932406,0.019893215310816358,0.019892847191235165,0.019893939826529917,0.019892850610285624,0.019892847190361312,0.14286889871693625,0.019893889926757117,0.019894937080917593,0.6979816604002282
0.7924072569038911,0.02306534549822642,0.023065278146936662,0.02306811211555275,0.02306527965214442,0.023065279595135973,0.023065795955075324,0.023066220927569967,0.0230657146856068,0.023065716519860592
0.8142793798956772,0.020597187626417834,0.020597043654299083,0.020597167489505356,0.020597043322796934,0.020597069026396252,0.020597253331541575,0.020597572746936327,0.020941756319711576,0.020598526586717958
0.018442832907279452,0.018439729047298334,0.018439730414932295,0.8340319994702173,0.018439730653904012,0.01843973189250579,0.01844087248056757,0.018439736579373096,0.018439866440361892,0.018445770113560196
0.5572914639486205,0.02248716634827013,0.022487164892642197,0.022488287580372437,0.022487169331629468,0.022487166649504595,0.022487430450179847,0.02248718634745188,0.022487278552678576,0.2628096858986504
0.017240638788634525,0.017237656629393715,0.017237657374204476,0.8448500704606482,0.0172376581756176,0.017237659403876303,0.017238889918000072,0.017237989665066816,0.017237932411771895,0.017243847172786472
0.020602715866996833,0.020595862309012995,0.02059586544833175,0.020598674265036965,0.020595864635553095,0.020595864288426604,0.020596328975198773,0.02059586262032156,0.020596120329282496,0.8146268412618389
0.022163872561425983,0.02216130556917043,0.022161302641698428,0.5283170243730382,0.02216130433405308,0.022161291585728788,0.2943881301099354,0.022162367574034572,0.022161310215988824,0.02216209103492651
0.02906432301679333,0.029060742936319977,0.02906073987242698,0.029062016702033584,0.02906074022976843,0.029060739584923945,0.029062070766863554,0.7384379643564071,0.029062615496546835,0.02906804703791646
0.02372190659581677,0.02372219061058549,0.023721908346791727,0.023721990379374048,0.023721907583949157,0.02372190933565545,0.0237219068766774,0.7865012155657665,0.02372190627665737,0.023723158428726084
0.027997203211681553,0.02799760923632289,0.027997206178713204,0.027997203026726626,0.02799720637623031,0.027997207204269212,0.027997204491028205,0.7480224921672466,0.027997203515948043,0.027999464591833424
0.030973010178301588,0.030974023279778294,0.03097301160901997,0.030973010139937546,0.030973011488295933,0.030973012001630093,0.030973010772289214,0.7212415153979653,0.03097301030500237,0.030973384827779563
0.8463077673219714,0.01707677185286287,0.017076782138463323,0.01707699073232308,0.01707678974790601,0.017076783075484714,0.017076813739868187,0.017076834984441236,0.01707679385679465,0.017077672549884303
0.8087990815311226,0.021244181812624593,0.021244090689588324,0.021244249504081776,0.02124409372482874,0.02124409132685533,0.021244449035847754,0.021244527740145274,0.02124418873095033,0.02124704590395538
0.026331231659760836,0.026311808479913157,0.026311802191494614,0.02631412611677184,0.02631180218074965,0.026311801323248517,0.763159364558037,0.026315854050354637,0.026312845013869674,0.026319364425800056
0.020319591110126517,0.020317860985935104,0.0203175875941394,0.020318629033803663,0.020317591442676888,0.020317587848702523,0.14577246158922333,0.020318348418639352,0.020320070274137583,0.6916802717026157
0.7937556064201846,0.02291562062698104,0.022915553629560305,0.02291680630214776,0.022915554266986448,0.022915553843689387,0.022916069725428957,0.022916687614814007,0.022916103834875443,0.022916443735332116
0.8292085026139561,0.018970812908117266,0.018970705201837308,0.01897070907125677,0.01897072040323705,0.018970721546783573,0.01897083759790503,0.018971068843910772,0.019024076054192707,0.018971845758803434
0.8107816501708779,0.021023666122740606,0.021023643366092144,0.021024121649854954,0.02102364447756887,0.02102364459552964,0.0210244814485812,0.021024913889506797,0.021024016289791385,0.021026217989456683
0.018442832907279452,0.018439729047298334,0.018439730414932295,0.8340319994702173,0.018439730653904012,0.01843973189250579,0.01844087248056757,0.018439736579373096,0.018439866440361892,0.018445770113560196
0.5572914639486205,0.02248716634827013,0.022487164892642197,0.022488287580372437,0.022487169331629468,0.022487166649504595,0.022487430450179847,0.02248718634745188,0.022487278552678576,0.2628096858986504
0.018762702346569547,0.018759075018015003,0.018759076107311153,0.8311579559642451,0.018759077331966956,0.01875907899267203,0.01875990832583856,0.018759113318160398,0.018759676832109308,0.018764335763111782
0.020602715866996833,0.020595862309012995,0.02059586544833175,0.020598674265036965,0.020595864635553095,0.020595864288426604,0.020596328975198773,0.02059586262032156,0.020596120329282496,0.8146268412618389
0.028117925487682268,0.02810616770402981,0.028106130689281698,0.7469830011719749,0.028106132278372994,0.028106131618920723,0.028125076634579638,0.028117087651027346,0.02810996146210782,0.02812238530202275
0.02185686302600932,0.021856403053147035,0.021856397103618714,0.021860171514654893,0.02185639690021942,0.021856398604771256,0.8032878987997376,0.021856394925203998,0.02185640363234945,0.021856672440288397
0.027519943823192547,0.02751445033588723,0.02751444804250909,0.027516809985293784,0.02751444831588594,0.027514447730875146,0.02751725246114176,0.752351033990991,0.027516041498553502,0.027521123815669898
0.01942203350899058,0.01942220909367108,0.01942203505362754,0.01942205666969575,0.01942203475050837,0.01942203547248358,0.019422034083544336,0.8252005018712695,0.019422034776069595,0.019423024720139466
0.8484100744424612,0.016843045379025267,0.016843017970936913,0.016843472901721997,0.016843018445214977,0.016843016366308493,0.0168437818361187,0.016843129236818903,0.016843088652530175,0.016844354768863208
0.8108728744747019,0.0210137788668137,0.021013779186194324,0.02101398596458291,0.02101377885169307,0.021013779133072178,0.021014241242090097,0.021014062252504427,0.021013870409710523,0.021015849618636753
0.023519506927783672,0.023504629278026542,0.0235046250718937,0.023505545503787018,0.023504622720764753,0.02350462172782367,0.78841071649043,0.023507079360266595,0.023509694879362896,0.023528958039861114
0.020300046138675764,0.020298079081705524,0.02029790767573376,0.020298680574946257,0.02029790789476328,0.020297907695148665,0.179234099438986,0.020298573293600033,0.020300864736613165,0.6583759334698277
0.7995652589088565,0.02226998538697182,0.022269916086917155,0.022271845446100266,0.02226991621796137,0.022269916004950076,0.02227057867367795,0.02227119883322965,0.02227049186493218,0.022270892576403068
0.8119430625860491,0.020895035290313484,0.02089487492136964,0.02089499580258019,0.020894876397567395,0.02089487754839175,0.02089513675312701,0.020895468662660177,0.020895841279301972,0.02089583075863932
0.7999097323575005,0.022231455944900794,0.022231427496774883,0.022232241146404354,0.02223143165126825,0.02223143086073437,0.022233061110098394,0.022233340292614045,0.022231947295699488,0.02223393184400476
0.01817477316155396,0.01816914181477864,0.018169146873391134,0.8364660969753082,0.01816914512554955,0.018169143503174442,0.01816972079093696,0.01817055902191272,0.018169832830011445,0.018172439903383016
0.022953856025963792,0.0229430464238465,0.022943045606220815,0.02294661767838897,0.02294304648017209,0.02294304693808723,0.02294427586123647,0.022943055320171896,0.022943511375660693,0.7934964982902516
0.018775290185630827,0.018774183416804965,0.018774185604943854,0.8310293498452312,0.01877419428219676,0.018774188267022027,0.01877498506784556,0.018774205964407743,0.018774759127860956,0.018774658238056175
0.02069276372990785,0.020683508211942276,0.020683516091712807,0.020685645255961435,0.020683508266208222,0.02068351255032001,0.020683957012982205,0.020683495992973283,0.020683752870271487,0.8138363400177205
0.02695433025615132,0.026944291488226798,0.02694426004219996,0.7574443387502681,0.026944260796685025,0.02694425899561861,0.026963315372603068,0.026954637001404862,0.026947619697148165,0.026958687599694102
0.021856863176995412,0.02185640309664805,0.02185639746498786,0.021860170955555563,0.02185639750270928,0.021856396476274288,0.8032879010758937,0.02185639489990747,0.021856402931482215,0.02185667241954634
0.02612203132873003,0.026118522014440794,0.026118409434240895,0.02611923371530999,0.026118409057857887,0.026118408783266354,0.02612074138368414,0.7649195792538254,0.02611928368666618,0.026125381341978515
0.025675253785628085,0.02566950341317968,0.025669506612695885,0.025670664763309276,0.0256695072783236,0.025669508858999296,0.025671493029943405,0.025670279572564157,0.025672641909764593,0.768961640775592
0.016064995643581475,0.016061249505881017,0.0160612069365347,0.8554357847036088,0.01606120686151239,0.016061206649054405,0.016061407249582695,0.016069181397484436,0.016062370970994458,0.016061390081765648
0.785338977440811,0.0238505855140283,0.023850584274948905,0.0238514896345693,0.02385058469751675,0.02385058388416282,0.023851580753740748,0.023851661974517102,0.02385117406369397,0.02385277776201114
0.026781711995568065,0.026782026286133118,0.02678163942005657,0.026790535744990403,0.02678163249361774,0.02678163433215351,0.7589428816219173,0.026783922935574685,0.026791786225563257,0.026782228944425328
0.014293223839589022,0.014293250909236463,0.014293210211504061,0.014293730645749753,0.014293204955109554,0.014293206695093319,0.014293244594090688,0.8713597723572142,0.014293835995487298,0.014293319796925493
0.017726651416569202,0.01772179385723431,0.01772167927107039,0.017722412313419,0.017721680413405345,0.017721680359496034,0.017722658486107257,0.01773022739252725,0.017723253908759944,0.8404879625814113
0.02151675282608302,0.021516755664680944,0.021516756089905956,0.02151679339302073,0.021516755523490246,0.021516756896481047,0.02151675377936616,0.8063446562962389,0.021516753930213735,0.02152126560051918
0.8194596578267433,0.020059770423316955,0.020059696965702596,0.020060249216256765,0.020059699995373072,0.02005969539027492,0.020060124461658706,0.02006038777615648,0.020059839128848008,0.020060878815669096
0.8069673196029111,0.021447589219981,0.02144758896339189,0.02144771532392589,0.021447588876609264,0.02144758911968466,0.021448096193647674,0.021448208286771905,0.02144779053360885,0.021450513879467812
0.026232231260875417,0.026228739067109343,0.026228348050221475,0.026229378578673204,0.026228351126131404,0.026228350662614097,0.763919297682818,0.026231389289496223,0.026231850605202205,0.02624206367685874
0.025569179261773906,0.02556794634503121,0.02556762343094854,0.02560435204459214,0.025567616221736703,0.025567618477266095,0.7698195020480095,0.025570429514641124,0.025595003929226614,0.025570728726774072
0.015404249541638833,0.01539944415453803,0.015399406740590085,0.8613928544835973,0.01539940660469195,0.015399406424734656,0.015399582614021657,0.015405370019920771,0.015400684784552457,0.015399594631714204
0.7820119812906893,0.024219913920350965,0.024219913042667844,0.024221485599324223,0.024219920143404895,0.024219914019321633,0.024221710711568888,0.024221790643811487,0.024220355839986493,0.02422301478887424
0.7656802908331849,0.026034261794509204,0.026034203908698192,0.026034893388168525,0.02603420270649346,0.02603420332280153,0.026036717233711943,0.026035560497928694,0.026034565379632432,0.026041100934871098
0.7638167746170341,0.026241585305934716,0.02624159264642946,0.026242302959957265,0.026241587708632098,0.026241587456862916,0.026243712136847352,0.026244002311410324,0.0262421502290095,0.026244704627882295
0.02078968839361696,0.020783683950046702,0.020783683926350122,0.812930520069026,0.020783684039778195,0.02078368341713016,0.020784760725755254,0.020786292235983682,0.020784745254946314,0.020789257987366406
0.02940537254583397,0.029405376603113632,0.029405375379006754,0.029409419068859043,0.029405376355860182,0.029405377233632485,0.029405372691485448,0.029405409698125492,0.029405372967217697,0.7353475474568653
0.0205122680508861,0.020512119922313568,0.02051212394699298,0.8153882305980186,0.020512124640596402,0.020512124309200044,0.020513333321475966,0.02051220304620547,0.020512962787732483,0.02051250937657819
0.028377015262708954,0.028377022666559188,0.028377022732509923,0.028377088358114654,0.0283770235385017,0.02837702229578892,0.028377017342788108,0.02837704251203743,0.028377016550554395,0.7446067287404367
0.019377738575410995,0.0193731368658908,0.01937313365181881,0.13885599644048202,0.019373137310492033,0.019373125422178714,0.706146442875771,0.019377405586482536,0.01937354183836579,0.019376341433107347
0.021132042723060768,0.021112911158541078,0.021112910639698473,0.02111448524244386,0.02111291270069222,0.021112913461421457,0.021114740285435307,0.3768392909195194,0.021113340355668583,0.4542344525135188
0.021397226166691805,0.021376695147388294,0.02137669513081563,0.021384661623135372,0.021376697265899167,0.021376694363388276,0.021382814029364355,0.8075664673050112,0.021376928652101918,0.02138512031620396
0.8231430466523407,0.019650497213670737,0.019650424348583568,0.019651033774951452,0.019650426138825082,0.019650429123297234,0.019651013281733097,0.01965084947206924,0.019650614196389856,0.019651665798139113
0.8150534519377217,0.020550970554590552,0.02054903731869253,0.020549382180309144,0.020549036974011385,0.02054903736188853,0.0205495079482445,0.020549492294730957,0.020549118945853935,0.020550964483956633
0.02536763994683891,0.025365818225519286,0.025365434378949593,0.025366594577111764,0.02536543458001768,0.025365434232438113,0.7717016238655242,0.025366741743689043,0.025365802513603607,0.025369475936307638
0.02463287159932968,0.024630859768987143,0.024630573129839302,0.024664548928514617,0.024630566727298235,0.024630568702411294,0.7782579051840126,0.02463359586348054,0.024654904204443478,0.024633605891682984
0.49511814649410246,0.016589813233579213,0.016589777558984175,0.37216005335598745,0.016589775026067902,0.016589775843049544,0.016590356087512328,0.016591129229256287,0.01659077068977303,0.016590402481687593
0.7998559982278434,0.022237143438370712,0.022237110655408395,0.02223811462884826,0.022237115611113672,0.02223711000546005,0.022239274697314942,0.022238972851732007,0.02223737806040765,0.022241781823500693
0.020935774615003323,0.020931370919232632,0.020931372426698805,0.8115975388958525,0.020931369127290562,0.020931368458358666,0.020935236615207905,0.020935336280837425,0.020932340321631736,0.020938292339886568
0.027666504559002505,0.02766309157490065,0.027663092347140303,0.027663703139795718,0.02766309209866248,0.027663091534711564,0.027663759417103827,0.027663119909188683,0.02766309019076322,0.751027455228731
0.020512267129809112,0.02051212043044169,0.020512120337074113,0.8153882467312292,0.02051211911961416,0.020512120475271612,0.020513332771845794,0.02051220231538406,0.020512961895458245,0.02051250879387176
0.028437125786989814,0.028437133454084967,0.028437130554415047,0.02843719857193935,0.028437132287665274,0.028437134683986186,0.028437127415356683,0.02843715322695325,0.028437126893415137,0.7440657371251943
0.026882531587516533,0.02686527845988582,0.026865246320184735,0.7581287203530088,0.02686524032378426,0.02686523975869736,0.026891371448255742,0.026880056006348158,0.026868346968553673,0.026887968773764894
0.02185686286897478,0.02185640309275215,0.02185639823560468,0.02186016498041723,0.02185639806754555,0.02185639617235479,0.8032879064855952,0.02185639492869887,0.021856402832178025,0.021856672335878756
0.02501103265354925,0.025009189745059297,0.02500826805762898,0.02500894155292693,0.025008267846750726,0.025008269530978414,0.025010404891320136,0.7749148020812533,0.02500879704291343,0.02501202659761943
0.019975786353805043,0.019969773821799316,0.01996962806771919,0.01997050982379131,0.01996962982851687,0.019969629983168993,0.01997083217179862,0.01997055752221149,0.01996991972832276,0.8202637326988664
0.02664919772818912,0.02664919893323859,0.02664919894416633,0.02664919736849677,0.0266491989192427,0.026649198863670412,0.02664919818016537,0.7601555433843331,0.02664920033281596,0.026650867345681777
